size,variant_index,tower_count,stop_count,vehicle_count,uavs_per_vehicle,seed,uncertainty,method,candidate_mode,nearest_per_tower,scenario_id,milp_status,milp_reference_scope,milp_optimizes_rwct,milp_completion_time_scope,total_candidate_pairs,screened_pair_count,candidate_pair_reduction,feasible_candidate_pairs,baseline_family,baseline_candidate_evaluations,baseline_generations,baseline_population_size,baseline_ant_count,baseline_best_order_score,implementation_family,service_graph_pattern_count,service_graph_feasible_count,selected_sortie_count,missed_service_count,duplicate_service_count,objective_rwct,objective_makespan,objective_ground_travel,objective_q95_energy,objective_missed_penalty,objective_duplicate_penalty,objective_total,alns_use_quantile,alns_risk_value_weight,alns_adaptive_enabled,alns_accepted_moves,alns_improving_moves,alns_rejected_moves,alns_best_updates,alns_objective_evaluations,alns_score_cache_size,alns_repair_position_evaluations,alns_portfolio_candidate_count,alns_selected_portfolio_candidate,alns_selected_portfolio_infeasible_count,alns_selected_portfolio_rwct,alns_selected_portfolio_makespan,destroy_random_removal_uses,destroy_worst_energy_removal_uses,destroy_shaw_related_removal_uses,destroy_path_segment_removal_uses,destroy_uav_chain_removal_uses,repair_greedy_insert_repair_uses,repair_regret_insert_repair_uses,repair_energy_minimum_insert_repair_uses,repair_synchronization_aware_insert_repair_uses,makespan,total_vehicle_distance,expected_energy,energy_violation_rate,infeasible_sortie_rate,risk_weighted_completion_time,top_risk_coverage,feasible_top_risk_coverage,sortie_count,avg_towers_per_sortie,missed_value,solver_runtime,objective_value,milp_gap,optimality_gap_pct
L,3,500,250,5,4,2,medium,tabu_search,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,tabu_swap_insert_search,1917.0,40.0,0.0,0.0,828804.975927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4027.064501,17034.658215,21914.659099,0.0,0.0,1124.134896,0.976,0.976,500,1.0,0,1.224234,1009250.7736949644,0.0,0.0
L,3,500,250,5,4,2,medium,variable_neighborhood_search,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,variable_neighborhood_search,41.0,40.0,0.0,0.0,923109.368325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3923.625829,16609.888287,21914.659099,0.0,0.0,1094.843572,0.968,0.968,500,1.0,0,1.173249,980337.0727029642,0.0,0.0
L,3,500,250,5,4,2,medium,hybrid_genetic_search,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,hybrid_genetic_vns_search,1246.0,40.0,36.0,0.0,923109.368325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3923.625829,16609.888287,21914.659099,0.0,0.0,1094.843572,0.968,0.968,500,1.0,0,1.774125,980337.0727029642,0.0,0.0
L,3,500,250,5,4,2,medium,alns_pinn_full,kmeans,3,L500_P250_seed2_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1043,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,80264.0,2786.0,486.0,0.0,0.0,567.523979,2098.103859,7151.689043999997,27101.758748,0.0,0.0,521068.01740756497,True,0.25,True,36.0,18.0,24.0,12.0,61.0,500.0,4878.0,7.0,risk_bucket_stop_4,0.0,567.523979,2098.103859,3.0,9.0,29.0,11.0,8.0,8.0,15.0,15.0,22.0,2303.330344,8826.013719,21627.452788,0.0,0.0,567.523979,1.0,1.0,486,1.028807,0,7.028358,521068.01740756497,0.0,0.0
L,3,500,250,5,4,3,medium,greedy_nearest,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.818049,11946.649004,22926.093397,0.008,0.008,1280.669458,0.256,0.256,500,1.0,0,0.070615,650363.247952933,0.0,0.0
L,3,500,250,5,4,3,medium,ga,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,genetic_order_search,836.0,40.0,30.0,0.0,623050.936162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3708.33126,15489.965532,22918.009131,0.008,0.008,965.250205,0.992,0.992,500,1.0,0,1.243026,897854.7842119727,0.0,0.0
L,3,500,250,5,4,3,medium,aco,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,ant_colony_order_search,960.0,40.0,0.0,24.0,531580.083242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.272643,15815.985291,22918.009131,0.008,0.008,1041.468949,0.984,0.984,500,1.0,0,1.39268,948959.7745239728,0.0,0.0
L,3,500,250,5,4,3,medium,simulated_annealing,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,simulated_annealing_order_search,41.0,40.0,0.0,0.0,805935.733219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524.816725,14802.882751,22926.60441,0.0,0.0,925.691039,1.0,1.0,500,1.0,0,1.145949,862083.1823007726,0.0,0.0
L,3,500,250,5,4,3,medium,tabu_search,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,tabu_swap_insert_search,1915.0,40.0,0.0,0.0,805935.733219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524.816725,14802.882751,22926.60441,0.0,0.0,925.691039,1.0,1.0,500,1.0,0,1.213418,862083.1823007726,0.0,0.0
L,3,500,250,5,4,3,medium,variable_neighborhood_search,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,variable_neighborhood_search,41.0,40.0,0.0,0.0,897362.295765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349.91616,13887.750458,22926.60441,0.0,0.0,916.100488,0.992,0.992,500,1.0,0,1.139314,836569.9762277735,0.0,0.0
L,3,500,250,5,4,3,medium,hybrid_genetic_search,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,hybrid_genetic_vns_search,1274.0,40.0,36.0,0.0,897362.295765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349.91616,13887.750458,22926.60441,0.0,0.0,916.100488,0.992,0.992,500,1.0,0,1.776608,836569.9762277735,0.0,0.0
L,3,500,250,5,4,3,medium,alns_pinn_full,kmeans,3,L500_P250_seed3_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1492,0.988064,920,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,79905.0,2131.0,480.0,0.0,0.0,553.41198,2103.434436,7201.632416999999,29136.938123000018,0.0,0.0,521086.29516733304,True,0.25,True,33.0,15.0,27.0,6.0,61.0,500.0,5014.0,7.0,risk_bucket_stop_4,0.0,553.41198,2103.434436,6.0,11.0,19.0,18.0,6.0,18.0,9.0,14.0,19.0,2301.053757,8845.802525,22481.889704,0.0,0.0,553.41198,1.0,1.0,480,1.041667,0,6.973671,521086.29516733304,0.0,0.0
L,3,500,250,5,4,4,medium,greedy_nearest,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2651.943142,10383.770114,21998.644126,0.0,0.0,1110.226248,0.256,0.256,500,1.0,0,0.073244,571080.5945065104,0.0,0.0
L,3,500,250,5,4,4,medium,ga,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,genetic_order_search,826.0,40.0,30.0,0.0,679284.002111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3770.122098,15507.600337,21997.532975,0.0,0.0,1091.275168,0.976,0.976,500,1.0,0,1.264365,906075.4364167501,0.0,0.0
L,3,500,250,5,4,4,medium,aco,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,ant_colony_order_search,960.0,40.0,0.0,24.0,578296.504837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.90659,14119.514352,21997.532975,0.0,0.0,1038.621933,0.976,0.976,500,1.0,0,1.36362,853822.2549717502,0.0,0.0
L,3,500,250,5,4,4,medium,simulated_annealing,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,simulated_annealing_order_search,41.0,40.0,0.0,0.0,881203.114283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.467547,13882.831536,21997.532975,0.0,0.0,1027.654089,0.992,0.992,500,1.0,0,1.133319,839874.2098857497,0.0,0.0
L,3,500,250,5,4,4,medium,tabu_search,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,tabu_swap_insert_search,1915.0,40.0,0.0,0.0,881203.114283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.467547,13882.831536,21997.532975,0.0,0.0,1027.654089,0.992,0.992,500,1.0,0,1.207999,839874.2098857497,0.0,0.0
L,3,500,250,5,4,4,medium,variable_neighborhood_search,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,variable_neighborhood_search,41.0,40.0,0.0,0.0,982147.025686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.569335,14355.522468,21997.532975,0.0,0.0,1029.804938,0.992,0.992,500,1.0,0,1.164434,850587.2560667504,0.0,0.0
L,3,500,250,5,4,4,medium,hybrid_genetic_search,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,hybrid_genetic_vns_search,1315.0,40.0,36.0,0.0,982147.025686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.569335,14355.522468,21997.532975,0.0,0.0,1029.804938,0.992,0.992,500,1.0,0,1.78443,850587.2560667504,0.0,0.0
L,3,500,250,5,4,4,medium,alns_pinn_full,kmeans,3,L500_P250_seed4_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1062,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,79327.0,2945.0,484.0,0.0,0.0,620.780753,2131.210772,7185.762564000003,27001.529280000002,0.0,0.0,532031.23055359,True,0.25,True,35.0,16.0,25.0,5.0,61.0,500.0,5070.0,7.0,risk_bucket_stop_4,0.0,620.780753,2131.210772,7.0,13.0,25.0,10.0,5.0,24.0,11.0,11.0,14.0,2333.171673,8823.737991,21624.882661,0.0,0.0,620.780753,1.0,1.0,484,1.033058,0,6.971164,532031.23055359,0.0,0.0
L,3,500,250,5,4,5,medium,greedy_nearest,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2871.962728,11921.818029,23297.192264,0.002,0.002,1194.700326,0.224,0.224,500,1.0,0,0.07042,604089.1840436867,0.0,0.0
L,3,500,250,5,4,5,medium,ga,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,genetic_order_search,799.0,40.0,30.0,0.0,655935.764997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684.143136,15434.194833,23288.905179,0.002,0.002,1053.27032,0.976,0.976,500,1.0,0,1.249962,922158.3273763667,0.0,0.0
L,3,500,250,5,4,5,medium,aco,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,ant_colony_order_search,960.0,40.0,0.0,24.0,558868.398283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3740.84766,15357.953498,23288.905179,0.002,0.002,1018.28709,0.968,0.968,500,1.0,0,1.390466,901681.6728863672,0.0,0.0
L,3,500,250,5,4,5,medium,simulated_annealing,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,simulated_annealing_order_search,41.0,40.0,0.0,0.0,850018.937621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.936175,15174.567842,23291.004797,0.0,0.0,1028.671314,0.976,0.976,500,1.0,0,1.136503,904829.8825452873,0.0,0.0
L,3,500,250,5,4,5,medium,tabu_search,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,tabu_swap_insert_search,1914.0,40.0,0.0,0.0,850018.937621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.936175,15174.567842,23291.004797,0.0,0.0,1028.671314,0.976,0.976,500,1.0,0,1.226326,904829.8825452873,0.0,0.0
L,3,500,250,5,4,5,medium,variable_neighborhood_search,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,variable_neighborhood_search,41.0,40.0,0.0,0.0,947045.624722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3592.072651,14934.413383,23291.004797,0.0,0.0,1007.52114,0.976,0.976,500,1.0,0,1.163977,887768.6014172874,0.0,0.0
L,3,500,250,5,4,5,medium,hybrid_genetic_search,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,hybrid_genetic_vns_search,1272.0,40.0,36.0,0.0,947045.624722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3592.072651,14934.413383,23291.004797,0.0,0.0,1007.52114,0.976,0.976,500,1.0,0,1.777996,887768.6014172874,0.0,0.0
L,3,500,250,5,4,5,medium,alns_pinn_full,kmeans,3,L500_P250_seed5_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1498,0.988016,878,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,77904.0,1870.0,489.0,0.0,0.0,583.009727,2135.050478,7197.329921999999,30352.090438000014,0.0,0.0,530036.0850244471,True,0.25,True,42.0,18.0,18.0,7.0,61.0,500.0,5068.0,7.0,risk_bucket_stop_4,0.0,583.009727,2135.050478,7.0,16.0,21.0,11.0,5.0,14.0,14.0,19.0,13.0,2339.374866,8878.032335,23048.009105,0.0,0.0,583.009727,1.0,1.0,489,1.022495,0,7.128273,530036.0850244471,0.0,0.0
L,3,500,250,5,4,6,medium,greedy_nearest,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642.797174,10536.489967,23593.326191,0.012,0.012,1102.398338,0.24,0.24,500,1.0,0,0.074223,557686.6015714912,0.0,0.0
L,3,500,250,5,4,6,medium,ga,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,genetic_order_search,805.0,40.0,30.0,0.0,661518.21326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.91669,15243.205504,23592.457838,0.012,0.012,986.833988,0.976,0.96,500,1.0,0,1.288281,875733.5464112107,0.0,0.0
L,3,500,250,5,4,6,medium,aco,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,ant_colony_order_search,960.0,40.0,0.0,24.0,563653.185398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3788.634117,15571.219276,23592.457838,0.012,0.012,1013.95116,0.984,0.968,500,1.0,0,1.423315,908359.3125032113,0.0,0.0
L,3,500,250,5,4,6,medium,simulated_annealing,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,simulated_annealing_order_search,41.0,40.0,0.0,0.0,857198.274799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3772.647033,15880.997855,23605.218099,0.0,0.0,1014.58471,0.992,0.992,500,1.0,0,1.144921,901400.2786828515,0.0,0.0
L,3,500,250,5,4,6,medium,tabu_search,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,tabu_swap_insert_search,1916.0,40.0,0.0,0.0,857198.274799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3772.647033,15880.997855,23605.218099,0.0,0.0,1014.58471,0.992,0.992,500,1.0,0,1.195867,901400.2786828515,0.0,0.0
L,3,500,250,5,4,6,medium,variable_neighborhood_search,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,variable_neighborhood_search,41.0,40.0,0.0,0.0,955022.30049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3718.582427,15007.533109,23590.35651,0.0,0.0,986.809181,1.0,1.0,499,1.002004,0,1.153862,879063.8972542916,0.0,0.0
L,3,500,250,5,4,6,medium,hybrid_genetic_search,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,hybrid_genetic_vns_search,1228.0,40.0,36.0,0.0,955022.30049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3718.582427,15007.533109,23590.35651,0.0,0.0,986.809181,1.0,1.0,499,1.002004,0,1.748566,879063.8972542916,0.0,0.0
L,3,500,250,5,4,6,medium,alns_pinn_full,kmeans,3,L500_P250_seed6_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1488,0.988096,868,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,80513.0,1788.0,488.0,0.0,0.0,579.862942,2125.50719,7297.395487000004,30555.913782,0.0,0.0,528316.054390971,True,0.25,True,46.0,27.0,14.0,11.0,61.0,500.0,4350.0,7.0,risk_bucket_stop_4,0.0,579.862942,2125.50719,8.0,13.0,13.0,10.0,16.0,21.0,13.0,21.0,5.0,2327.196013,8980.374108,23351.639251,0.0,0.0,579.862942,1.0,1.0,488,1.02459,0,6.725358,528316.054390971,0.0,0.0
L,3,500,250,5,4,7,medium,greedy_nearest,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783.784051,11734.321269,21718.035083,0.0,0.0,1238.47836,0.224,0.224,500,1.0,0,0.071927,630163.5593951268,0.0,0.0
L,3,500,250,5,4,7,medium,ga,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,genetic_order_search,805.0,40.0,30.0,0.0,661696.905263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3591.727274,14856.803468,21716.474251,0.0,0.0,1022.417821,0.968,0.968,500,1.0,0,1.234832,891651.3996904055,0.0,0.0
L,3,500,250,5,4,7,medium,aco,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,ant_colony_order_search,960.0,40.0,0.0,24.0,564051.728186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.272987,14438.031242,21716.474251,0.0,0.0,950.758437,0.968,0.968,500,1.0,0,1.35025,848011.9765024065,0.0,0.0
L,3,500,250,5,4,7,medium,simulated_annealing,kmeans,3,L500_P250_seed7_medium_kmeans250,not_milp,not_milp,False,not_milp,125000,1500,0.988,1033,simulated_annealing_order_search,41.0,40.0,0.0,0.0,856931.127493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3709.855502,15134.006598,21716.474251,0.0,0.0,1018.280818,0.976,0.976,500,1.0,0,1.138071,885150.6486784067,0.0,0.0
