size,variant_index,tower_count,stop_count,vehicle_count,uavs_per_vehicle,seed,uncertainty,method,candidate_mode,nearest_per_tower,scenario_id,milp_status,milp_reference_scope,milp_optimizes_rwct,milp_completion_time_scope,total_candidate_pairs,screened_pair_count,candidate_pair_reduction,feasible_candidate_pairs,baseline_family,baseline_candidate_evaluations,baseline_generations,baseline_population_size,baseline_ant_count,baseline_best_order_score,implementation_family,service_graph_pattern_count,service_graph_feasible_count,selected_sortie_count,missed_service_count,duplicate_service_count,objective_rwct,objective_makespan,objective_ground_travel,objective_q95_energy,objective_missed_penalty,objective_duplicate_penalty,objective_total,alns_use_quantile,alns_risk_value_weight,alns_adaptive_enabled,alns_accepted_moves,alns_improving_moves,alns_rejected_moves,alns_best_updates,alns_objective_evaluations,alns_score_cache_size,alns_repair_position_evaluations,alns_portfolio_candidate_count,alns_selected_portfolio_candidate,alns_selected_portfolio_infeasible_count,alns_selected_portfolio_rwct,alns_selected_portfolio_makespan,destroy_random_removal_uses,destroy_worst_energy_removal_uses,destroy_shaw_related_removal_uses,destroy_path_segment_removal_uses,destroy_uav_chain_removal_uses,repair_greedy_insert_repair_uses,repair_regret_insert_repair_uses,repair_energy_minimum_insert_repair_uses,repair_synchronization_aware_insert_repair_uses,makespan,total_vehicle_distance,expected_energy,energy_violation_rate,infeasible_sortie_rate,risk_weighted_completion_time,top_risk_coverage,feasible_top_risk_coverage,sortie_count,avg_towers_per_sortie,missed_value,solver_runtime,objective_value,milp_gap,optimality_gap_pct
L,1,200,100,4,3,0,medium,aco,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,ant_colony_order_search,960.0,40.0,0.0,24.0,90241.914437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.802846,4200.200372,8461.907349,0.0,0.0,394.769252,1.0,1.0,200,1.0,0,0.298012,134588.99496813168,0.0,0.0
L,1,200,100,4,3,0,medium,alns_fixed,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,32107.0,3499.0,121.0,0.0,0.0,430.111614,901.494265,1949.651841,9304.967304,0.0,0.0,1735.872382,False,0.0,True,50.0,28.0,10.0,5.0,61.0,200.0,1984.0,1.0,alns_search,0.0,430.111614,901.494265,7.0,15.0,11.0,18.0,9.0,12.0,11.0,21.0,16.0,901.494265,2112.122828,7617.573274,0.157025,0.157025,430.111614,0.22,0.22,121,1.652893,0,2.424145,1735.872382,0.0,0.0
L,1,200,100,4,3,0,medium,alns_pinn,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,32107.0,3499.0,121.0,0.0,0.0,430.111614,901.494265,1949.651841,9304.967304,0.0,0.0,1735.872382,False,0.0,True,50.0,28.0,10.0,5.0,61.0,200.0,1984.0,1.0,alns_search,0.0,430.111614,901.494265,7.0,15.0,11.0,18.0,9.0,12.0,11.0,21.0,16.0,901.494265,2112.122828,7617.573274,0.157025,0.157025,430.111614,0.22,0.22,121,1.652893,0,2.385506,1735.872382,0.0,0.0
L,1,200,100,4,3,0,medium,alns_pinn_uq,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,32107.0,1507.0,143.0,0.0,0.0,408.64254,1067.823384,2608.705322,9597.340083,0.0,0.0,1842.811757,True,0.0,True,44.0,21.0,16.0,8.0,61.0,200.0,1874.0,1.0,alns_search,0.0,408.64254,1067.823384,18.0,10.0,7.0,10.0,15.0,16.0,14.0,12.0,18.0,1067.823384,2826.097432,7856.926191,0.0,0.0,408.64254,0.38,0.38,143,1.398601,0,2.476564,1842.811757,0.0,0.0
L,1,200,100,4,3,0,medium,alns_pinn_full,kmeans,3,L200_P100_seed0_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,455,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,32107.0,1507.0,134.0,0.0,0.0,352.595006,916.554538,1769.536433,9619.218262,0.0,0.0,1674.781383,True,0.25,True,36.0,15.0,24.0,1.0,61.0,200.0,1909.0,1.0,alns_search,0.0,352.595006,916.554538,10.0,12.0,10.0,15.0,13.0,21.0,9.0,10.0,20.0,916.554538,1916.997802,7874.836906,0.0,0.0,352.595006,0.38,0.38,134,1.492537,0,2.31924,1674.781383,0.0,0.0
L,1,200,100,4,3,1,medium,greedy_nearest,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.960951,2793.016911,8709.585291,0.0,0.0,441.301155,0.2,0.2,200,1.0,0,0.015289,84024.12221570518,0.0,0.0
L,1,200,100,4,3,1,medium,ga,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,genetic_order_search,779.0,40.0,30.0,0.0,107966.053681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.488801,3805.249794,8709.585291,0.0,0.0,367.485804,1.0,1.0,200,1.0,0,0.241619,126766.5790067052,0.0,0.0
L,1,200,100,4,3,1,medium,aco,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,ant_colony_order_search,960.0,40.0,0.0,24.0,92017.572475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.126019,4508.25002,8709.585291,0.0,0.0,399.149659,1.0,1.0,200,1.0,0,0.304277,141086.1820387052,0.0,0.0
L,1,200,100,4,3,1,medium,alns_fixed,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31624.0,2433.0,115.0,0.0,0.0,350.50039,918.689685,2024.663908,10010.933428,0.0,0.0,1737.79806,False,0.0,True,37.0,20.0,23.0,10.0,61.0,200.0,2065.0,1.0,alns_search,0.0,350.50039,918.689685,7.0,11.0,21.0,16.0,5.0,12.0,10.0,17.0,21.0,918.689685,2193.385901,7733.362466,0.243478,0.243478,350.50039,0.42,0.42,115,1.73913,0,2.562477,1737.79806,0.0,0.0
L,1,200,100,4,3,1,medium,alns_pinn,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31624.0,2433.0,115.0,0.0,0.0,350.50039,918.689685,2024.663908,10010.933428,0.0,0.0,1737.79806,False,0.0,True,37.0,20.0,23.0,10.0,61.0,200.0,2065.0,1.0,alns_search,0.0,350.50039,918.689685,7.0,11.0,21.0,16.0,5.0,12.0,10.0,17.0,21.0,918.689685,2193.385901,7733.362466,0.243478,0.243478,350.50039,0.42,0.42,115,1.73913,0,2.515748,1737.79806,0.0,0.0
L,1,200,100,4,3,1,medium,alns_pinn_uq,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31624.0,893.0,142.0,0.0,0.0,374.254918,830.127543,1979.950092,10170.305722,0.0,0.0,1755.306008,True,0.0,True,47.0,23.0,13.0,8.0,61.0,200.0,1984.0,1.0,alns_search,0.0,374.254918,830.127543,12.0,15.0,15.0,9.0,9.0,12.0,8.0,22.0,18.0,830.127543,2144.945933,7856.47623,0.0,0.0,374.254918,0.3,0.3,142,1.408451,0,2.511573,1755.306008,0.0,0.0
L,1,200,100,4,3,1,medium,alns_pinn_full,kmeans,3,L200_P100_seed1_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,365,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31624.0,893.0,145.0,0.0,0.0,325.965332,765.480807,1610.064666,10305.404806,0.0,0.0,1670.60844,True,0.25,True,33.0,18.0,27.0,9.0,61.0,200.0,2024.0,1.0,alns_search,0.0,325.965332,765.480807,7.0,19.0,11.0,16.0,7.0,6.0,17.0,23.0,14.0,765.480807,1744.236721,7960.839147,0.0,0.0,325.965332,0.3,0.3,145,1.37931,0,2.550836,1670.60844,0.0,0.0
L,1,200,100,4,3,2,medium,greedy_nearest,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.878335,2458.97716,9334.766532,0.025,0.025,476.352625,0.2,0.2,200,1.0,163.8907,0.022757,85516.53421773188,0.0,0.0
L,1,200,100,4,3,2,medium,ga,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,genetic_order_search,810.0,40.0,30.0,0.0,105525.701997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.733894,3971.133697,9334.766532,0.025,0.025,371.677018,0.96,0.94,200,1.0,163.8907,0.270303,126918.92479273198,0.0,0.0
L,1,200,100,4,3,2,medium,aco,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,ant_colony_order_search,960.0,40.0,0.0,24.0,89990.19663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.893424,3864.902407,9334.766532,0.025,0.025,400.204348,0.96,0.94,200,1.0,163.8907,0.323728,133081.59162973188,0.0,0.0
L,1,200,100,4,3,2,medium,alns_fixed,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,28580.0,3033.0,123.0,0.0,0.0,384.842364,878.407831,1738.329531,10237.193765,0.0,0.0,1758.07626,False,0.0,True,34.0,15.0,26.0,8.0,61.0,200.0,1903.0,1.0,alns_search,0.0,384.842364,878.407831,6.0,8.0,14.0,18.0,14.0,12.0,8.0,20.0,20.0,878.407831,1883.190325,8321.184219,0.195122,0.195122,384.842364,0.34,0.32,123,1.626016,163.8907,2.097257,1758.07626,0.0,0.0
L,1,200,100,4,3,2,medium,alns_pinn,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,28580.0,3033.0,123.0,0.0,0.0,384.842364,878.407831,1738.329531,10237.193765,0.0,0.0,1758.07626,False,0.0,True,34.0,15.0,26.0,8.0,61.0,200.0,1903.0,1.0,alns_search,0.0,384.842364,878.407831,6.0,8.0,14.0,18.0,14.0,12.0,8.0,20.0,20.0,878.407831,1883.190325,8321.184219,0.195122,0.195122,384.842364,0.34,0.32,123,1.626016,163.8907,2.101835,1758.07626,0.0,0.0
L,1,200,100,4,3,2,medium,alns_pinn_uq,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,28580.0,1438.0,144.0,0.0,0.0,402.220652,830.416965,1898.843087,10460.806581,0.0,0.0,1804.269011,True,0.0,True,42.0,22.0,18.0,7.0,61.0,200.0,1919.0,1.0,alns_search,0.0,402.220652,830.416965,6.0,11.0,17.0,14.0,12.0,16.0,14.0,10.0,20.0,830.416965,2057.080011,8502.945304,0.020833,0.020833,402.220652,0.34,0.34,144,1.388889,406.2159,2.160684,1804.269011,0.0,0.0
L,1,200,100,4,3,2,medium,alns_pinn_full,kmeans,3,L200_P100_seed2_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,590,0.9705,422,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,28580.0,1438.0,134.0,0.0,0.0,383.353202,832.287573,1876.953128,10075.262472,0.0,0.0,1745.032276,True,0.25,True,40.0,20.0,20.0,4.0,61.0,200.0,1784.0,1.0,alns_search,0.0,383.353202,832.287573,4.0,14.0,14.0,9.0,19.0,10.0,16.0,22.0,12.0,832.287574,2033.365889,8189.560245,0.022388,0.022388,383.353202,0.36,0.36,134,1.492537,406.2159,2.080813,1745.032276,0.0,0.0
L,1,200,100,4,3,3,medium,greedy_nearest,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.503615,3149.122575,8669.307611,0.0,0.0,480.178982,0.12,0.12,200,1.0,0,0.01491,95736.87368509092,0.0,0.0
L,1,200,100,4,3,3,medium,ga,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,genetic_order_search,793.0,40.0,30.0,0.0,107268.661672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.366927,3810.482483,8669.307611,0.0,0.0,357.522502,0.98,0.98,200,1.0,0,0.235793,128954.38348409094,0.0,0.0
L,1,200,100,4,3,3,medium,aco,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,ant_colony_order_search,960.0,40.0,0.0,24.0,91440.984457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.15954,4048.547465,8669.307611,0.0,0.0,364.369764,0.96,0.96,200,1.0,0,0.301289,131514.550187091,0.0,0.0
L,1,200,100,4,3,3,medium,alns_fixed,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,32975.0,2845.0,127.0,0.0,0.0,369.443137,888.395671,1852.360973,9538.29448,0.0,0.0,1686.187817,False,0.0,True,39.0,20.0,21.0,10.0,61.0,200.0,2046.0,1.0,alns_search,0.0,369.443137,888.395671,8.0,13.0,20.0,13.0,6.0,21.0,9.0,20.0,10.0,888.395672,2006.724388,7683.806368,0.094488,0.094488,369.443137,0.3,0.3,127,1.574803,0,2.593018,1686.187817,0.0,0.0
L,1,200,100,4,3,3,medium,alns_pinn,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,32975.0,2845.0,127.0,0.0,0.0,369.443137,888.395671,1852.360973,9538.29448,0.0,0.0,1686.187817,False,0.0,True,39.0,20.0,21.0,10.0,61.0,200.0,2046.0,1.0,alns_search,0.0,369.443137,888.395671,8.0,13.0,20.0,13.0,6.0,21.0,9.0,20.0,10.0,888.395672,2006.724388,7683.806368,0.094488,0.094488,369.443137,0.3,0.3,127,1.574803,0,2.639387,1686.187817,0.0,0.0
L,1,200,100,4,3,3,medium,alns_pinn_uq,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,32975.0,1176.0,138.0,0.0,0.0,427.465376,1078.811478,2557.637034,9832.084357,0.0,0.0,1882.199811,True,0.0,True,43.0,23.0,17.0,5.0,61.0,200.0,1890.0,1.0,alns_search,0.0,427.465376,1078.811478,12.0,12.0,9.0,13.0,14.0,14.0,14.0,16.0,16.0,1078.811478,2770.773453,7920.475988,0.0,0.0,427.465376,0.32,0.32,138,1.449275,0,2.736577,1882.199811,0.0,0.0
L,1,200,100,4,3,3,medium,alns_pinn_full,kmeans,3,L200_P100_seed3_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,425,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,32975.0,1176.0,151.0,0.0,0.0,322.57635,859.224175,1745.845126,9893.505205,0.0,0.0,1658.356218,True,0.25,True,43.0,22.0,17.0,6.0,61.0,200.0,1946.0,1.0,alns_search,0.0,322.57635,859.224175,8.0,13.0,16.0,12.0,11.0,20.0,8.0,19.0,13.0,859.224175,1891.33222,7969.955054,0.0,0.0,322.57635,0.28,0.28,151,1.324503,0,2.535783,1658.356218,0.0,0.0
L,1,200,100,4,3,4,medium,greedy_nearest,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.527272,2530.180065,8689.053567,0.0,0.0,426.01749,0.26,0.26,200,1.0,0,0.014766,83790.48269624963,0.0,0.0
L,1,200,100,4,3,4,medium,ga,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,genetic_order_search,805.0,40.0,30.0,0.0,100082.035584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.174248,4076.981042,8687.338826,0.0,0.0,349.951742,0.98,0.98,200,1.0,0,0.242481,133181.98093328963,0.0,0.0
L,1,200,100,4,3,4,medium,aco,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,ant_colony_order_search,960.0,40.0,0.0,24.0,85404.590835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.11695,3981.33937,8687.338826,0.0,0.0,325.951591,0.98,0.98,200,1.0,0,0.300268,124074.70135228962,0.0,0.0
L,1,200,100,4,3,4,medium,alns_fixed,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31366.0,2846.0,138.0,0.0,0.0,372.369044,810.11009,1707.756056,9664.99536,0.0,0.0,1671.666204,False,0.0,True,37.0,20.0,23.0,5.0,61.0,200.0,2027.0,1.0,alns_search,0.0,372.369044,810.11009,9.0,9.0,23.0,12.0,7.0,17.0,7.0,21.0,15.0,810.11009,1850.069061,7711.945312,0.065217,0.065217,372.369044,0.22,0.22,138,1.449275,0,2.453372,1671.666204,0.0,0.0
L,1,200,100,4,3,4,medium,alns_pinn,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31366.0,2846.0,138.0,0.0,0.0,372.369044,810.11009,1707.756056,9664.99536,0.0,0.0,1671.666204,False,0.0,True,37.0,20.0,23.0,5.0,61.0,200.0,2027.0,1.0,alns_search,0.0,372.369044,810.11009,9.0,9.0,23.0,12.0,7.0,17.0,7.0,21.0,15.0,810.11009,1850.069061,7711.945312,0.065217,0.065217,372.369044,0.22,0.22,138,1.449275,0,2.41253,1671.666204,0.0,0.0
L,1,200,100,4,3,4,medium,alns_pinn_uq,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31366.0,1168.0,146.0,0.0,0.0,343.76028,880.754774,1959.491373,9995.136227,0.0,0.0,1715.373994,True,0.0,True,36.0,18.0,24.0,11.0,61.0,200.0,1990.0,1.0,alns_search,0.0,343.76028,880.754774,15.0,12.0,14.0,10.0,9.0,24.0,10.0,13.0,13.0,880.754774,2122.782321,7975.373097,0.0,0.0,343.76028,0.42,0.42,146,1.369863,0,2.486906,1715.373994,0.0,0.0
L,1,200,100,4,3,4,medium,alns_pinn_full,kmeans,3,L200_P100_seed4_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,423,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31366.0,1168.0,109.0,0.0,0.0,324.813567,1102.40504,2630.157229,9969.626526,0.0,0.0,1805.27295,True,0.25,True,41.0,20.0,19.0,2.0,61.0,200.0,1926.0,1.0,alns_search,0.0,324.813567,1102.40504,8.0,18.0,14.0,8.0,12.0,32.0,12.0,9.0,7.0,1102.40504,2849.336998,7955.018253,0.0,0.0,324.813567,0.6,0.6,109,1.834862,0,2.40036,1805.27295,0.0,0.0
L,1,200,100,4,3,5,medium,greedy_nearest,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.266919,2791.457118,8786.976323,0.0,0.0,478.574537,0.24,0.24,200,1.0,0,0.014893,87504.44308462343,0.0,0.0
L,1,200,100,4,3,5,medium,ga,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,genetic_order_search,815.0,40.0,30.0,0.0,104021.963692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.116641,3993.939686,8786.976323,0.0,0.0,347.607254,0.98,0.98,200,1.0,0,0.231167,124004.37402862347,0.0,0.0
L,1,200,100,4,3,5,medium,aco,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,ant_colony_order_search,960.0,40.0,0.0,24.0,88706.236837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.898991,3961.973554,8786.976323,0.0,0.0,366.629418,1.0,1.0,200,1.0,0,0.323808,129698.43758762341,0.0,0.0
L,1,200,100,4,3,5,medium,alns_fixed,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31908.0,2441.0,155.0,0.0,0.0,333.857302,860.793904,1733.641257,10650.062243,0.0,0.0,1744.386433,False,0.0,True,37.0,20.0,23.0,9.0,61.0,200.0,1931.0,1.0,alns_search,0.0,333.857302,860.793904,7.0,6.0,24.0,11.0,12.0,12.0,24.0,17.0,7.0,860.793904,1878.111361,8335.536477,0.064516,0.064516,333.857302,0.4,0.4,155,1.290323,0,2.60608,1744.386433,0.0,0.0
L,1,200,100,4,3,5,medium,alns_pinn,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31908.0,2441.0,155.0,0.0,0.0,333.857302,860.793904,1733.641257,10650.062243,0.0,0.0,1744.386433,False,0.0,True,37.0,20.0,23.0,9.0,61.0,200.0,1931.0,1.0,alns_search,0.0,333.857302,860.793904,7.0,6.0,24.0,11.0,12.0,12.0,24.0,17.0,7.0,860.793904,1878.111361,8335.536477,0.064516,0.064516,333.857302,0.4,0.4,155,1.290323,0,2.670599,1744.386433,0.0,0.0
L,1,200,100,4,3,5,medium,alns_pinn_uq,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31908.0,925.0,151.0,0.0,0.0,379.542389,915.501159,2043.577299,10321.392609,0.0,0.0,1799.139612,True,0.0,True,42.0,22.0,18.0,7.0,61.0,200.0,1910.0,1.0,alns_search,0.0,379.542389,915.501159,11.0,8.0,10.0,18.0,13.0,20.0,8.0,17.0,15.0,915.501159,2213.875407,8078.294999,0.0,0.0,379.542389,0.46,0.46,151,1.324503,0,2.625362,1799.139612,0.0,0.0
L,1,200,100,4,3,5,medium,alns_pinn_full,kmeans,3,L200_P100_seed5_medium_kmeans100,not_milp,not_milp,False,not_milp,20000,600,0.97,385,,0.0,0.0,0.0,0.0,0.0,stop_batch_schedule_state_alns,31908.0,925.0,146.0,0.0,0.0,361.842946,881.288271,2022.112623,10249.609642,0.0,0.0,1765.272826,True,0.25,True,35.0,13.0,25.0,4.0,61.0,200.0,1922.0,1.0,alns_search,0.0,361.842946,881.288271,11.0,16.0,12.0,9.0,12.0,11.0,9.0,23.0,17.0,881.288271,2190.622008,8022.112273,0.0,0.0,361.842946,0.3,0.3,146,1.369863,0,2.578897,1765.272826,0.0,0.0
